,close,high,init date,low,open,ticker,time,volume
730,34.55,34.6,2020-12-23,34.37,34.44,LAZR,2020-12-23 19:00:00,21870.0
731,34.47,34.74,2020-12-23,34.44,34.58,LAZR,2020-12-23 18:30:00,25478.0
732,34.56,34.65,2020-12-23,34.45,34.65,LAZR,2020-12-23 18:00:00,20267.0
733,34.58,35.2,2020-12-23,34.5,34.7001,LAZR,2020-12-23 17:30:00,30411.0
734,34.71,35.22,2020-12-23,34.68,35.22,LAZR,2020-12-23 17:00:00,27296.0
735,35.05,35.17,2020-12-23,34.85,35.17,LAZR,2020-12-23 16:30:00,14882.0
736,35.34,35.49,2020-12-23,35.0,35.205,LAZR,2020-12-23 16:00:00,907972.0
737,35.2,35.83,2020-12-23,35.0,35.79,LAZR,2020-12-23 15:30:00,530653.0
738,35.7899,36.3,2020-12-23,35.69,35.96,LAZR,2020-12-23 15:00:00,489399.0
739,35.915,36.0,2020-12-23,35.565,35.57,LAZR,2020-12-23 14:30:00,330610.0
740,35.6,35.99,2020-12-23,35.45,35.465,LAZR,2020-12-23 14:00:00,301753.0
741,35.46,35.73,2020-12-23,35.36,35.69,LAZR,2020-12-23 13:30:00,288326.0
742,35.663000000000004,35.92,2020-12-23,35.2997,35.54,LAZR,2020-12-23 13:00:00,448529.0
743,35.505,35.805,2020-12-23,35.25,35.805,LAZR,2020-12-23 12:30:00,547384.0
744,35.7634,36.53,2020-12-23,35.65,35.6545,LAZR,2020-12-23 12:00:00,603470.0
745,35.655,36.96,2020-12-23,35.6,35.665,LAZR,2020-12-23 11:30:00,1336925.0
746,35.6698,35.84,2020-12-23,34.4,34.45,LAZR,2020-12-23 11:00:00,1047145.0
747,34.45,35.6,2020-12-23,34.23,34.35,LAZR,2020-12-23 10:30:00,1555119.0
748,34.36,36.19,2020-12-23,33.01,36.15,LAZR,2020-12-23 10:00:00,4114100.0
749,36.14,36.15,2020-12-23,35.27,35.92,LAZR,2020-12-23 09:30:00,314025.0
750,35.92,36.92,2020-12-23,35.66,36.5,LAZR,2020-12-23 09:00:00,219371.0
751,36.54,38.99,2020-12-23,35.7101,38.3999,LAZR,2020-12-23 08:30:00,347750.0
752,37.8,38.5,2020-12-23,37.6,38.25,LAZR,2020-12-23 08:00:00,75966.0
753,38.32,39.14,2020-12-23,38.0,39.03,LAZR,2020-12-23 07:30:00,82779.0
754,39.05,39.23,2020-12-23,39.03,39.1,LAZR,2020-12-23 07:00:00,7994.0
755,39.1,39.1,2020-12-23,38.94,39.05,LAZR,2020-12-23 06:30:00,2861.0
756,38.79,39.0,2020-12-23,38.77,38.86,LAZR,2020-12-23 06:00:00,3486.0
757,38.69,39.1,2020-12-23,38.69,39.05,LAZR,2020-12-23 05:30:00,5080.0
758,39.05,39.29,2020-12-23,39.05,39.1,LAZR,2020-12-23 05:00:00,14156.0
759,39.1,39.4,2020-12-23,37.0,37.0,LAZR,2020-12-23 04:30:00,26475.0
760,6.68,6.8,2020-12-23,6.56,6.6,MVIS,2020-12-23 20:00:00,87601.0
761,6.6,6.63,2020-12-23,6.55,6.58,MVIS,2020-12-23 19:30:00,28640.0
762,6.59,6.62,2020-12-23,6.56,6.62,MVIS,2020-12-23 19:00:00,30630.0
763,6.59,6.63,2020-12-23,6.55,6.6,MVIS,2020-12-23 18:30:00,92967.0
764,6.6,6.65,2020-12-23,6.57,6.63,MVIS,2020-12-23 18:00:00,79613.0
765,6.63,6.7298,2020-12-23,6.62,6.69,MVIS,2020-12-23 17:30:00,125743.0
766,6.72,6.76,2020-12-23,6.55,6.6,MVIS,2020-12-23 17:00:00,146156.0
767,6.6,7.02,2020-12-23,6.55,6.63,MVIS,2020-12-23 16:30:00,312037.0
768,6.64,6.78,2020-12-23,6.6,6.745,MVIS,2020-12-23 16:00:00,3351618.0
769,6.745,7.025,2020-12-23,6.71,6.997999999999999,MVIS,2020-12-23 15:30:00,2419553.0
770,7.0,7.07,2020-12-23,6.9,6.9837,MVIS,2020-12-23 15:00:00,1703377.0
771,6.995,7.23,2020-12-23,6.95,7.1699,MVIS,2020-12-23 14:30:00,1724149.0
772,7.1689,7.3101,2020-12-23,6.8569,6.8569,MVIS,2020-12-23 14:00:00,3853397.0
773,6.8675,6.94,2020-12-23,6.56,6.566,MVIS,2020-12-23 13:30:00,2922760.0
774,6.5611,7.0,2020-12-23,6.54,6.8406,MVIS,2020-12-23 13:00:00,4290838.0
775,6.8406,7.16,2020-12-23,6.8406,7.12,MVIS,2020-12-23 12:30:00,2691905.0
776,7.12,7.37,2020-12-23,7.04,7.2401,MVIS,2020-12-23 12:00:00,2184685.0
777,7.2498,7.52,2020-12-23,7.13,7.52,MVIS,2020-12-23 11:30:00,2655574.0
778,7.5199,7.59,2020-12-23,6.8,6.83,MVIS,2020-12-23 11:00:00,6048882.0
779,6.835,7.74,2020-12-23,6.83,7.5309,MVIS,2020-12-23 10:30:00,6766425.0
780,7.53,8.4,2020-12-23,7.05,8.35,MVIS,2020-12-23 10:00:00,15339455.0
781,8.46,8.7,2020-12-23,7.75,8.51,MVIS,2020-12-23 09:30:00,1161079.0
782,8.59,8.6,2020-12-23,8.12,8.29,MVIS,2020-12-23 09:00:00,365143.0
783,8.3,8.9,2020-12-23,8.06,8.7506,MVIS,2020-12-23 08:30:00,796449.0
784,8.82,8.87,2020-12-23,8.65,8.72,MVIS,2020-12-23 08:00:00,81277.0
785,8.72,8.94,2020-12-23,8.66,8.89,MVIS,2020-12-23 07:30:00,102233.0
786,8.89,8.99,2020-12-23,8.56,8.99,MVIS,2020-12-23 07:00:00,53122.0
787,9.0,9.12,2020-12-23,8.96,9.12,MVIS,2020-12-23 06:30:00,11861.0
788,9.15,9.15,2020-12-23,9.0,9.06,MVIS,2020-12-23 06:00:00,4339.0
789,9.1,9.12,2020-12-23,8.86,9.12,MVIS,2020-12-23 05:30:00,9946.0
790,9.17,9.28,2020-12-23,8.8,8.8,MVIS,2020-12-23 05:00:00,66954.0
791,8.8,9.14,2020-12-23,8.62,8.62,MVIS,2020-12-23 04:30:00,41264.0
792,111.8,111.8,2020-12-23,111.0,111.46,QS,2020-12-23 20:00:00,12265.0
793,111.1,111.61,2020-12-23,111.1,111.61,QS,2020-12-23 19:30:00,6352.0
794,111.59,112.2,2020-12-23,111.5,112.0,QS,2020-12-23 19:00:00,3055.0
795,111.75,112.5,2020-12-23,111.75,112.21,QS,2020-12-23 18:30:00,5999.0
796,112.25,112.7,2020-12-23,112.0,112.25,QS,2020-12-23 18:00:00,12274.0
797,112.25,112.75,2020-12-23,110.41,110.41,QS,2020-12-23 17:30:00,21636.0
798,110.41,111.0,2020-12-23,110.0801,110.82,QS,2020-12-23 17:00:00,15877.0
799,110.8,112.2,2020-12-23,110.0,111.42,QS,2020-12-23 16:30:00,45733.0
800,110.9,113.65,2020-12-23,107.3701,107.7812,QS,2020-12-23 16:00:00,2332438.0
801,107.7,115.11,2020-12-23,107.53,115.06,QS,2020-12-23 15:30:00,1679471.0
802,115.095,117.6,2020-12-23,114.5,117.3575,QS,2020-12-23 15:00:00,840999.0
803,117.55,117.89,2020-12-23,114.0,115.0027,QS,2020-12-23 14:30:00,1064145.0
804,115.0,115.63,2020-12-23,112.32,113.5,QS,2020-12-23 14:00:00,1167076.0
805,113.5,117.4266,2020-12-23,113.0,117.3674,QS,2020-12-23 13:30:00,1615681.0
806,117.26,118.49,2020-12-23,116.38,118.04,QS,2020-12-23 13:00:00,653464.0
807,118.02,118.72,2020-12-23,116.98,118.72,QS,2020-12-23 12:30:00,673637.0
808,118.8,120.9899,2020-12-23,117.15,117.48,QS,2020-12-23 12:00:00,1445300.0
809,117.5,120.0,2020-12-23,115.2,116.5755,QS,2020-12-23 11:30:00,1926053.0
810,116.54,119.1799,2020-12-23,116.05,116.885,QS,2020-12-23 11:00:00,1581287.0
811,116.885,119.75,2020-12-23,109.05,111.0571,QS,2020-12-23 10:30:00,3873573.0
812,111.0736,123.4999,2020-12-23,103.1,122.02,QS,2020-12-23 10:00:00,7681172.0
813,122.0,123.0,2020-12-23,120.15,121.81,QS,2020-12-23 09:30:00,170456.0
814,121.81,135.0,2020-12-23,121.3,121.39,QS,2020-12-23 09:00:00,170342.0
815,121.5,134.0,2020-12-23,121.0,132.0,QS,2020-12-23 08:30:00,320574.0
816,126.76,129.88,2020-12-23,126.0,129.0,QS,2020-12-23 08:00:00,85835.0
817,129.2,136.99,2020-12-23,124.8,136.56,QS,2020-12-23 07:30:00,244070.0
818,137.99,138.0,2020-12-23,130.07,130.07,QS,2020-12-23 07:00:00,57489.0
819,130.05,131.01,2020-12-23,125.02,125.02,QS,2020-12-23 06:30:00,13601.0
820,125.5,125.52,2020-12-23,125.0,125.02,QS,2020-12-23 06:00:00,3945.0
821,125.5,125.5,2020-12-23,124.5,124.5,QS,2020-12-23 05:30:00,1351.0
822,124.5,124.5,2020-12-23,124.5,124.5,QS,2020-12-23 05:00:00,793.0
823,124.99,125.0,2020-12-23,121.2,124.83,QS,2020-12-23 04:30:00,3000.0
824,1.6199,1.6199,2020-12-24,1.6199,1.6199,EMAN,2020-12-24 17:00:00,400.0
825,1.62,1.62,2020-12-24,1.62,1.62,EMAN,2020-12-24 16:30:00,100.0
826,1.62,1.62,2020-12-24,1.62,1.62,EMAN,2020-12-24 16:00:00,0.0
827,1.62,1.62,2020-12-24,1.62,1.62,EMAN,2020-12-24 13:30:00,6507.0
828,1.617,1.64,2020-12-24,1.56,1.63,EMAN,2020-12-24 13:00:00,692381.0
829,1.6299,1.72,2020-12-24,1.62,1.7153,EMAN,2020-12-24 12:30:00,393713.0
830,1.72,1.75,2020-12-24,1.71,1.72,EMAN,2020-12-24 12:00:00,179196.0
831,1.7215,1.7599,2020-12-24,1.71,1.755,EMAN,2020-12-24 11:30:00,356994.0
832,1.755,1.8199,2020-12-24,1.75,1.785,EMAN,2020-12-24 11:00:00,275806.0
833,1.79,1.82,2020-12-24,1.77,1.7919999999999998,EMAN,2020-12-24 10:30:00,347995.0
834,1.79,1.92,2020-12-24,1.78,1.88,EMAN,2020-12-24 10:00:00,915286.0
835,1.85,1.86,2020-12-24,1.81,1.85,EMAN,2020-12-24 09:30:00,26959.0
836,1.85,1.88,2020-12-24,1.84,1.88,EMAN,2020-12-24 09:00:00,22362.0
837,1.88,1.885,2020-12-24,1.83,1.88,EMAN,2020-12-24 08:30:00,34249.0
838,1.87,1.9,2020-12-24,1.86,1.88,EMAN,2020-12-24 08:00:00,7261.0
839,1.85,1.9,2020-12-24,1.82,1.9,EMAN,2020-12-24 07:30:00,2548.0
840,1.93,1.93,2020-12-24,1.93,1.93,EMAN,2020-12-24 06:30:00,248.0
841,19.3,19.3,2020-12-24,19.3,19.3,EOSE,2020-12-24 17:00:00,110.0
842,19.23,19.23,2020-12-24,19.23,19.23,EOSE,2020-12-24 16:30:00,100.0
843,19.23,19.23,2020-12-24,19.23,19.23,EOSE,2020-12-24 13:30:00,11803.0
844,19.23,19.52,2020-12-24,19.063,19.48,EOSE,2020-12-24 13:00:00,118565.0
845,19.5158,19.7,2020-12-24,19.0,19.0,EOSE,2020-12-24 12:30:00,113970.0
846,19.05,19.56,2020-12-24,19.0,19.34,EOSE,2020-12-24 12:00:00,132214.0
847,19.305,20.45,2020-12-24,19.08,20.45,EOSE,2020-12-24 11:30:00,127990.0
848,20.455,20.88,2020-12-24,18.7,19.41,EOSE,2020-12-24 11:00:00,259015.0
849,19.3501,20.77,2020-12-24,19.16,20.5309,EOSE,2020-12-24 10:30:00,353775.0
850,20.6708,21.845,2020-12-24,19.16,21.17,EOSE,2020-12-24 10:00:00,581310.0
851,20.97,22.32,2020-12-24,20.91,22.15,EOSE,2020-12-24 09:30:00,28420.0
852,22.05,22.33,2020-12-24,21.93,22.33,EOSE,2020-12-24 09:00:00,5501.0
853,22.18,22.54,2020-12-24,22.0,22.0001,EOSE,2020-12-24 08:30:00,4068.0
854,22.0,22.16,2020-12-24,22.0,22.16,EOSE,2020-12-24 08:00:00,1270.0
855,22.36,22.65,2020-12-24,22.0,22.011,EOSE,2020-12-24 07:30:00,1300.0
856,21.8,21.8,2020-12-24,21.8,21.8,EOSE,2020-12-24 07:00:00,550.0
857,21.81,21.81,2020-12-24,21.81,21.81,EOSE,2020-12-24 06:30:00,401.0
858,22.0,22.0,2020-12-24,22.0,22.0,EOSE,2020-12-24 05:30:00,600.0
859,2.35,2.35,2020-12-24,2.35,2.35,EYES,2020-12-24 17:00:00,104.0
860,2.48,2.48,2020-12-24,2.48,2.48,EYES,2020-12-24 16:30:00,2403.0
861,2.51,2.51,2020-12-24,2.51,2.51,EYES,2020-12-24 13:30:00,9983.0
862,2.5,2.5499,2020-12-24,2.45,2.53,EYES,2020-12-24 13:00:00,149985.0
863,2.53,2.56,2020-12-24,2.45,2.4599,EYES,2020-12-24 12:30:00,60632.0
864,2.461,2.59,2020-12-24,2.43,2.4535,EYES,2020-12-24 12:00:00,223480.0
865,2.4301,2.5,2020-12-24,2.21,2.22,EYES,2020-12-24 11:30:00,453344.0
866,2.23,2.55,2020-12-24,2.18,2.4699,EYES,2020-12-24 11:00:00,415496.0
867,2.46,2.68,2020-12-24,2.37,2.6763,EYES,2020-12-24 10:30:00,419609.0
868,2.68,3.22,2020-12-24,2.5,3.2,EYES,2020-12-24 10:00:00,1135474.0
869,3.25,3.31,2020-12-24,3.22,3.22,EYES,2020-12-24 09:30:00,993.0
870,3.22,3.22,2020-12-24,3.22,3.22,EYES,2020-12-24 09:00:00,298.0
871,3.25,3.25,2020-12-24,3.17,3.1999,EYES,2020-12-24 08:30:00,1910.0
872,3.15,3.2,2020-12-24,3.15,3.2,EYES,2020-12-24 08:00:00,1214.0
873,3.2,3.22,2020-12-24,3.2,3.22,EYES,2020-12-24 07:30:00,468.0
874,12.51,12.53,2020-12-24,12.5,12.51,FCEL,2020-12-24 17:00:00,17154.0
875,12.51,12.52,2020-12-24,12.49,12.5,FCEL,2020-12-24 16:30:00,20855.0
876,12.3,12.3,2020-12-24,12.3,12.3,FCEL,2020-12-24 13:30:00,164564.0
877,12.29,12.4,2020-12-24,12.145,12.16,FCEL,2020-12-24 13:00:00,3922195.0
878,12.155,12.44,2020-12-24,12.14,12.44,FCEL,2020-12-24 12:30:00,2872388.0
879,12.4477,12.47,2020-12-24,12.12,12.13,FCEL,2020-12-24 12:00:00,4345057.0
880,12.135,12.61,2020-12-24,12.03,12.5335,FCEL,2020-12-24 11:30:00,7750635.0
881,12.5377,12.76,2020-12-24,12.48,12.59,FCEL,2020-12-24 11:00:00,4656076.0
882,12.5881,12.98,2020-12-24,12.36,12.95,FCEL,2020-12-24 10:30:00,8573055.0
883,12.95,13.7027,2020-12-24,12.11,13.4,FCEL,2020-12-24 10:00:00,20717188.0
884,13.41,13.8,2020-12-24,13.26,13.27,FCEL,2020-12-24 09:30:00,1072783.0
885,13.26,13.32,2020-12-24,13.14,13.29,FCEL,2020-12-24 09:00:00,169573.0
886,13.28,13.47,2020-12-24,13.04,13.36,FCEL,2020-12-24 08:30:00,460397.0
887,13.21,13.26,2020-12-24,13.09,13.095,FCEL,2020-12-24 08:00:00,71206.0
888,13.08,13.47,2020-12-24,13.05,13.15,FCEL,2020-12-24 07:30:00,183380.0
889,13.11,13.17,2020-12-24,13.05,13.05,FCEL,2020-12-24 07:00:00,6545.0
890,13.0,13.1,2020-12-24,12.9,12.9,FCEL,2020-12-24 06:30:00,7574.0
891,12.89,12.89,2020-12-24,12.79,12.82,FCEL,2020-12-24 06:00:00,11377.0
892,12.81,12.9,2020-12-24,12.8,12.9,FCEL,2020-12-24 05:30:00,6599.0
893,12.88,13.02,2020-12-24,12.68,13.01,FCEL,2020-12-24 05:00:00,13356.0
894,13.01,13.42,2020-12-24,12.65,13.42,FCEL,2020-12-24 04:30:00,25803.0
895,22.3399,22.3399,2020-12-24,22.27,22.27,FEYE,2020-12-24 17:00:00,4200.0
896,22.2701,22.32,2020-12-24,22.27,22.3,FEYE,2020-12-24 16:30:00,3111.0
897,22.37,22.37,2020-12-24,22.37,22.37,FEYE,2020-12-24 13:30:00,125380.0
898,22.37,22.53,2020-12-24,22.24,22.4984,FEYE,2020-12-24 13:00:00,1995940.0
899,22.4999,22.73,2020-12-24,22.26,22.435,FEYE,2020-12-24 12:30:00,2259648.0
900,22.44,22.84,2020-12-24,21.91,22.03,FEYE,2020-12-24 12:00:00,4144243.0
901,22.03,22.17,2020-12-24,21.73,21.76,FEYE,2020-12-24 11:30:00,2283639.0
902,21.74,22.44,2020-12-24,21.73,22.235,FEYE,2020-12-24 11:00:00,3109977.0
903,22.23,22.97,2020-12-24,22.2,22.945,FEYE,2020-12-24 10:30:00,2705996.0
904,22.94,23.75,2020-12-24,22.655,23.61,FEYE,2020-12-24 10:00:00,3866098.0
905,23.7,24.08,2020-12-24,23.6,24.01,FEYE,2020-12-24 09:30:00,82971.0
906,24.0,24.15,2020-12-24,23.92,23.9501,FEYE,2020-12-24 09:00:00,76056.0
907,24.0,24.0,2020-12-24,23.392,23.4301,FEYE,2020-12-24 08:30:00,68433.0
908,23.65,23.82,2020-12-24,23.56,23.58,FEYE,2020-12-24 08:00:00,2785.0
909,23.59,23.59,2020-12-24,23.48,23.55,FEYE,2020-12-24 07:30:00,7130.0
910,23.55,23.55,2020-12-24,23.4,23.55,FEYE,2020-12-24 06:30:00,1250.0
911,23.41,23.41,2020-12-24,23.41,23.41,FEYE,2020-12-24 05:00:00,100.0
912,23.52,23.52,2020-12-24,23.51,23.52,FEYE,2020-12-24 04:30:00,991.0
913,4.73,4.73,2020-12-24,4.72,4.72,GNPX,2020-12-24 17:00:00,540.0
914,4.69,4.69,2020-12-24,4.69,4.69,GNPX,2020-12-24 13:30:00,7931.0
915,4.6898,4.92,2020-12-24,4.6,4.9093,GNPX,2020-12-24 13:00:00,465734.0
916,4.9,4.95,2020-12-24,4.82,4.881,GNPX,2020-12-24 12:30:00,144592.0
917,4.88,4.89,2020-12-24,4.77,4.78,GNPX,2020-12-24 12:00:00,199707.0
918,4.7898,4.97,2020-12-24,4.57,4.895,GNPX,2020-12-24 11:30:00,668443.0
919,4.895,5.26,2020-12-24,4.8683,5.207000000000001,GNPX,2020-12-24 11:00:00,699777.0
920,5.2,5.4,2020-12-24,5.175,5.2885,GNPX,2020-12-24 10:30:00,188996.0
921,5.285,5.45,2020-12-24,5.08,5.4,GNPX,2020-12-24 10:00:00,615296.0
922,5.45,5.46,2020-12-24,5.45,5.46,GNPX,2020-12-24 09:30:00,800.0
923,5.35,5.37,2020-12-24,5.15,5.21,GNPX,2020-12-24 09:00:00,6112.0
924,5.3699,5.54,2020-12-24,5.1901,5.5299,GNPX,2020-12-24 08:30:00,32077.0
925,5.38,5.45,2020-12-24,5.38,5.45,GNPX,2020-12-24 08:00:00,3171.0
926,0.7151,0.735,2020-12-24,0.7151,0.7345,JAGX,2020-12-24 17:00:00,44650.0
927,0.73,0.7378,2020-12-24,0.715,0.7303,JAGX,2020-12-24 16:30:00,55976.0
928,0.715,0.715,2020-12-24,0.715,0.715,JAGX,2020-12-24 13:30:00,99998.0
929,0.71,0.7199,2020-12-24,0.68,0.7057,JAGX,2020-12-24 13:00:00,5605050.0
930,0.7068,0.728,2020-12-24,0.6502,0.6536,JAGX,2020-12-24 12:30:00,10426886.0
931,0.653596,0.6989,2020-12-24,0.65,0.6831,JAGX,2020-12-24 12:00:00,10538421.0
932,0.684,0.7479,2020-12-24,0.6803,0.728,JAGX,2020-12-24 11:30:00,7565742.0
933,0.7278,0.7599,2020-12-24,0.725,0.7502,JAGX,2020-12-24 11:00:00,6511258.0
934,0.751208,0.82,2020-12-24,0.735,0.8167989999999999,JAGX,2020-12-24 10:30:00,9389144.0
935,0.818,0.8494,2020-12-24,0.691,0.8,JAGX,2020-12-24 10:00:00,29385445.0
936,0.79,0.87,2020-12-24,0.79,0.85,JAGX,2020-12-24 09:30:00,2110817.0
937,0.8499,0.85,2020-12-24,0.8,0.84,JAGX,2020-12-24 09:00:00,1195046.0
938,0.85,0.929,2020-12-24,0.8,0.8801,JAGX,2020-12-24 08:30:00,3218479.0
939,0.9,0.929,2020-12-24,0.835,0.835,JAGX,2020-12-24 08:00:00,1689184.0
940,0.835,0.85,2020-12-24,0.7988,0.8358,JAGX,2020-12-24 07:30:00,739032.0
941,0.836,0.8486,2020-12-24,0.83,0.8375,JAGX,2020-12-24 07:00:00,91991.0
942,0.8366,0.85,2020-12-24,0.82,0.8253,JAGX,2020-12-24 06:30:00,88583.0
943,0.82,0.84,2020-12-24,0.79,0.7979999999999999,JAGX,2020-12-24 06:00:00,161796.0
944,0.797,0.797,2020-12-24,0.7598,0.7598,JAGX,2020-12-24 05:30:00,118539.0
945,0.7598,0.8099,2020-12-24,0.758,0.79,JAGX,2020-12-24 05:00:00,215439.0
946,0.7991,0.86,2020-12-24,0.75,0.86,JAGX,2020-12-24 04:30:00,404329.0
947,32.15,32.34,2020-12-24,32.04,32.34,MGNI,2020-12-24 17:00:00,2531.0
948,32.09,32.25,2020-12-24,32.06,32.25,MGNI,2020-12-24 16:30:00,1060.0
949,32.5,32.5,2020-12-24,32.5,32.5,MGNI,2020-12-24 13:30:00,69767.0
950,32.46,32.86,2020-12-24,31.88,31.95,MGNI,2020-12-24 13:00:00,1228990.0
951,31.96,31.99,2020-12-24,31.55,31.745,MGNI,2020-12-24 12:30:00,538113.0
952,31.745,32.0,2020-12-24,31.33,31.385,MGNI,2020-12-24 12:00:00,554188.0
953,31.39,31.85,2020-12-24,31.18,31.5901,MGNI,2020-12-24 11:30:00,698489.0
954,31.63,32.0,2020-12-24,31.36,31.96,MGNI,2020-12-24 11:00:00,654590.0
955,31.956999999999997,32.21,2020-12-24,31.82,32.0,MGNI,2020-12-24 10:30:00,821004.0
956,31.97,32.14,2020-12-24,30.01,31.4402,MGNI,2020-12-24 10:00:00,1915192.0
957,31.12,32.0,2020-12-24,31.09,32.0,MGNI,2020-12-24 09:30:00,43569.0
958,32.0,32.06,2020-12-24,31.8202,32.05,MGNI,2020-12-24 09:00:00,17182.0
959,32.0898,32.59,2020-12-24,31.85,32.459,MGNI,2020-12-24 08:30:00,45844.0
960,32.02,32.07,2020-12-24,32.0,32.06,MGNI,2020-12-24 08:00:00,3158.0
961,32.07,32.3,2020-12-24,31.71,32.21,MGNI,2020-12-24 07:30:00,13190.0
962,32.0,32.0,2020-12-24,32.0,32.0,MGNI,2020-12-24 07:00:00,513.0
963,31.76,32.37,2020-12-24,31.76,32.37,MGNI,2020-12-24 06:30:00,2511.0
964,32.93,32.93,2020-12-24,32.93,32.93,MGNI,2020-12-24 06:00:00,320.0
965,32.6,32.6,2020-12-24,32.58,32.58,MGNI,2020-12-24 05:30:00,202.0
966,32.02,32.02,2020-12-24,31.71,31.71,MGNI,2020-12-24 04:30:00,1315.0
967,1.83,1.84,2020-12-24,1.82,1.82,OCGN,2020-12-24 17:00:00,117170.0
968,1.83,1.84,2020-12-24,1.81,1.82,OCGN,2020-12-24 16:30:00,203648.0
969,1.76,1.76,2020-12-24,1.76,1.76,OCGN,2020-12-24 13:30:00,38415.0
970,1.75,1.8,2020-12-24,1.72,1.7775,OCGN,2020-12-24 13:00:00,8670985.0
971,1.7711,1.9,2020-12-24,1.62,1.63,OCGN,2020-12-24 12:30:00,17117082.0
972,1.63,1.88,2020-12-24,1.61,1.87,OCGN,2020-12-24 12:00:00,26079920.0
973,1.8611,1.97,2020-12-24,1.85,1.905,OCGN,2020-12-24 11:30:00,11592453.0
974,1.9005,2.03,2020-12-24,1.9,2.015,OCGN,2020-12-24 11:00:00,15617971.0
975,2.015,2.19,2020-12-24,2.0,2.1791,OCGN,2020-12-24 10:30:00,13688561.0
976,2.18,2.25,2020-12-24,1.81,2.24,OCGN,2020-12-24 10:00:00,44326881.0
977,2.24,2.29,2020-12-24,2.15,2.26,OCGN,2020-12-24 09:30:00,3655680.0
978,2.26,2.3,2020-12-24,2.15,2.26,OCGN,2020-12-24 09:00:00,1947354.0
979,2.2698,2.45,2020-12-24,2.16,2.22,OCGN,2020-12-24 08:30:00,2688029.0
980,2.35,2.46,2020-12-24,2.32,2.36,OCGN,2020-12-24 08:00:00,2509409.0
981,2.36,2.36,2020-12-24,2.15,2.27,OCGN,2020-12-24 07:30:00,1910017.0
982,2.27,2.33,2020-12-24,2.16,2.32,OCGN,2020-12-24 07:00:00,489160.0
983,2.32,2.4,2020-12-24,2.31,2.4,OCGN,2020-12-24 06:30:00,72236.0
984,2.4,2.45,2020-12-24,2.34,2.4,OCGN,2020-12-24 06:00:00,193197.0
985,2.4,2.47,2020-12-24,2.21,2.25,OCGN,2020-12-24 05:30:00,296347.0
986,2.22,2.37,2020-12-24,2.17,2.22,OCGN,2020-12-24 05:00:00,193183.0
987,2.24,2.43,2020-12-24,2.05,2.33,OCGN,2020-12-24 04:30:00,574920.0
988,57.61,57.61,2020-12-24,57.61,57.61,STTK,2020-12-24 13:30:00,4423.0
989,56.89,57.75,2020-12-24,56.54,56.9,STTK,2020-12-24 13:00:00,5839.0
990,56.85,58.4406,2020-12-24,56.85,57.97,STTK,2020-12-24 12:30:00,2769.0
991,57.0975,58.525,2020-12-24,57.035,58.47,STTK,2020-12-24 12:00:00,6174.0
992,58.3096,59.995,2020-12-24,58.3096,59.995,STTK,2020-12-24 11:30:00,5861.0
993,59.0,60.5162,2020-12-24,57.5,58.205,STTK,2020-12-24 11:00:00,15423.0
994,58.17,59.925,2020-12-24,56.56,57.215,STTK,2020-12-24 10:30:00,8118.0
995,56.5267,57.5,2020-12-24,53.525,54.3,STTK,2020-12-24 10:00:00,14824.0
996,6.86,6.86,2020-12-24,6.76,6.76,UAVS,2020-12-24 17:00:00,1302.0
997,6.83,6.86,2020-12-24,6.76,6.85,UAVS,2020-12-24 16:30:00,5136.0
998,6.58,6.58,2020-12-24,6.58,6.58,UAVS,2020-12-24 16:00:00,0.0
999,6.58,6.58,2020-12-24,6.58,6.58,UAVS,2020-12-24 13:30:00,17184.0
1000,6.57,6.69,2020-12-24,6.47,6.65,UAVS,2020-12-24 13:00:00,555912.0
1001,6.6559,6.67,2020-12-24,6.44,6.455,UAVS,2020-12-24 12:30:00,505556.0
1002,6.4663,6.76,2020-12-24,6.38,6.39,UAVS,2020-12-24 12:00:00,861940.0
1003,6.3872,6.55,2020-12-24,6.25,6.375,UAVS,2020-12-24 11:30:00,1080720.0
1004,6.375,6.43,2020-12-24,6.06,6.36,UAVS,2020-12-24 11:00:00,2484061.0
1005,6.3646,6.85,2020-12-24,6.35,6.7261,UAVS,2020-12-24 10:30:00,1469159.0
1006,6.7201,7.28,2020-12-24,6.34,7.25,UAVS,2020-12-24 10:00:00,4245305.0
1007,7.22,7.77,2020-12-24,7.19,7.68,UAVS,2020-12-24 09:30:00,317625.0
1008,7.68,7.73,2020-12-24,7.5,7.51,UAVS,2020-12-24 09:00:00,65582.0
1009,7.5,8.23,2020-12-24,6.9999,7.5,UAVS,2020-12-24 08:30:00,137699.0
1010,7.5,7.5,2020-12-24,7.22,7.32,UAVS,2020-12-24 08:00:00,81841.0
1011,7.31,8.23,2020-12-24,6.93,8.15,UAVS,2020-12-24 07:30:00,178815.0
1012,8.05,8.23,2020-12-24,8.05,8.23,UAVS,2020-12-24 07:00:00,1004.0
1013,8.1,8.1,2020-12-24,8.1,8.1,UAVS,2020-12-24 06:30:00,342.0
1014,8.05,8.05,2020-12-24,8.0,8.0,UAVS,2020-12-24 06:00:00,1143.0
1015,8.0,8.0,2020-12-24,7.95,7.95,UAVS,2020-12-24 05:30:00,1096.0
1016,7.95,8.0,2020-12-24,7.95,8.0,UAVS,2020-12-24 05:00:00,2872.0
1017,7.95,7.97,2020-12-24,7.95,7.95,UAVS,2020-12-24 04:30:00,2558.0
